,HighSchool,Graduate,College,11th,9th
3668,7.3603697,11.117971,20.852674,37.853207,22.815779
3669,15.757118,35.116184,26.550398,12.611946,9.96435
3670,18.792185,11.251996,14.916554,15.490812,39.548454
3671,24.443386,36.156895,20.999353,8.377476,10.022889
3672,21.069416,13.777534,19.95788,11.738348,33.45682
3673,14.599246,33.43118,27.435732,14.440107,10.093735
3674,8.238315,14.8348465,28.578365,29.0093,19.339174
3675,7.1017013,11.263174,16.70595,46.47234,18.456833
3676,13.391262,11.73262,20.164219,15.8061695,38.905724
3677,12.5925045,32.50217,26.584991,17.963379,10.356956
3678,8.677177,17.459831,19.163334,40.79919,13.900468
3679,19.879967,35.47515,24.545776,10.34372,9.755388
3680,15.459983,34.311478,24.169945,13.997083,12.061505
3681,15.964991,32.010265,28.893343,12.137411,10.993984
3682,21.138552,12.616881,15.583573,14.667956,35.99304
3683,11.172973,23.839436,31.873413,19.249838,13.864337
3684,29.644875,34.33739,18.042288,8.256577,9.718869
3685,11.309933,9.822817,15.431473,26.17282,37.262962
3686,11.990185,10.777151,17.15156,17.854654,42.226448
3687,6.705605,11.798955,17.813465,46.113056,17.568918
3688,6.751708,11.370479,17.285295,46.64239,17.950123
3689,18.514233,36.177773,25.059404,10.115386,10.13321
3690,14.078765,32.982708,29.478506,12.254024,11.206006
3691,13.544848,10.570801,15.885277,18.629406,41.369667
3692,16.715471,35.363403,26.095686,11.907974,9.91747
3693,44.68565,18.530405,13.221775,6.9957266,16.566433
3694,31.424486,33.07808,17.527407,7.679862,10.290168
3695,16.144426,40.424816,22.472519,10.830705,10.127535
3696,12.990759,11.70302,21.68732,17.617392,36.00151
3697,29.344007,27.950233,17.608007,10.667584,14.430167
3698,11.940889,30.547884,25.72054,20.678204,11.11248
3699,46.014698,18.950787,12.902622,7.1516333,14.980261
3700,34.22347,24.84624,17.576305,8.553567,14.800422
3701,12.91453,11.507775,18.89202,15.515779,41.1699
3702,12.473361,10.345399,16.565626,22.249493,38.366123
3703,7.080388,10.9761305,16.40061,46.896812,18.646053
3704,7.1769743,12.73795,17.646862,46.546425,15.8917885
3705,39.493057,16.433004,14.149624,9.036812,20.887508
3706,9.468973,10.235799,16.251467,32.580463,31.46329
3707,43.242844,16.821331,13.497525,7.5559826,18.882324
3708,7.218644,10.8569355,17.914772,44.147377,19.862274
3709,8.148349,16.284887,19.653286,41.681137,14.232338
3710,36.7855,16.589598,15.333843,8.734708,22.556347
3711,16.61209,35.55218,25.894949,12.131931,9.808846
3712,15.223037,30.842575,30.749935,11.207275,11.977181
3713,14.455538,10.316479,17.075638,17.890574,40.261765
3714,10.4818535,15.971838,31.683393,19.834501,22.028423
3715,39.584915,27.54045,14.992152,7.031547,10.850931
3716,13.549471,9.858439,14.663208,23.524763,38.404118
3717,13.31919,9.992472,14.966978,22.296423,39.42494
3718,7.9757223,12.00521,19.526861,39.68294,20.809261
3719,22.726545,37.00261,19.2683,11.238089,9.764461
3720,7.0816913,13.745272,18.917353,44.885532,15.370149
3721,15.60031,35.041588,21.656906,17.126143,10.5750475
3722,11.152638,24.44396,34.801594,16.25554,13.346262
3723,7.023056,11.55,16.617205,47.408615,17.40112
3724,6.892471,12.696006,19.557236,44.602818,16.251472
3725,7.21124,15.031309,22.473795,40.126904,15.156754
3726,42.203644,25.028032,14.311668,6.886103,11.570554
3727,14.12145,30.219667,22.830393,19.693373,13.135108
3728,12.400122,28.207489,33.40249,13.598339,12.391561
3729,12.215815,14.789838,28.615921,16.802097,27.576328
3730,38.239002,28.661993,15.456314,7.0516033,10.591086
3731,17.435472,32.881714,27.048475,11.023306,11.611036
3732,13.143054,9.633917,15.760669,21.852,39.610355
3733,20.781595,39.591915,20.021658,9.516335,10.0885
3734,8.404938,12.328923,16.78873,43.460197,19.017204
3735,36.591892,17.63694,14.551271,10.471059,20.748837
3736,12.883493,29.497087,31.277775,14.724144,11.617506
3737,38.87801,19.802687,17.238756,7.5960793,16.484468
3738,35.606045,30.076626,16.68169,7.2727585,10.3628845
3739,26.331064,36.368217,18.454508,9.46093,9.385282
3740,45.311882,20.987606,13.451806,6.7575545,13.491152
3741,14.493539,11.825253,19.058815,14.837668,39.78473
3742,17.001562,16.551035,27.12394,12.737742,26.585722
3743,7.693386,9.75578,15.62571,42.27986,24.645262
3744,6.839763,11.289987,16.92066,46.54246,18.407135
3745,7.100278,11.814636,16.672478,47.5097,16.902905
3746,21.302315,14.722331,18.29514,12.828621,32.851597
3747,25.875034,15.57211,15.743696,13.788949,29.02021
3748,17.665722,21.863504,30.84164,11.444374,18.184761
3749,12.23942,25.581879,35.27545,13.715877,13.187371
3750,9.352257,10.606441,15.372807,37.39991,27.268583
3751,19.396318,14.381041,19.662579,12.364747,34.19532
3752,7.47367,11.122304,15.720937,46.834805,18.848282
3753,13.887267,10.107369,14.839974,21.848812,39.31657
3754,37.288345,22.153631,17.12728,8.298702,15.132035
3755,38.297337,15.82268,13.304213,9.811743,22.764025
3756,16.586813,11.680696,15.763982,15.701656,40.266857
3757,30.733374,33.450382,17.938913,7.692154,10.185177
3758,45.082344,19.366404,13.236496,6.826348,15.488404
3759,8.63935,18.170872,21.645601,37.419476,14.124706
3760,44.761387,19.29257,13.596728,6.6773696,15.6719475
3761,25.28313,36.35625,19.853241,9.132831,9.374552
3762,30.232552,31.985882,16.34594,9.863714,11.571916
3763,10.901611,13.850072,24.862131,21.307621,29.078568
3764,14.512454,21.30542,19.030903,27.249601,17.901617
3765,14.334149,12.014608,19.954527,15.501202,38.19551
3766,12.531708,11.293987,16.309122,20.319742,39.545444
3767,42.388115,19.81561,13.560528,7.94247,16.293287
3768,31.616783,31.525627,18.89559,7.414993,10.547005
3769,19.130075,11.526938,16.443668,13.68458,39.21474
3770,15.42297,32.600067,29.397673,10.990319,11.588966
3771,17.977043,12.190724,18.913134,13.739188,37.17992
3772,12.196695,28.65325,30.644396,16.844944,11.660718
3773,35.522808,29.764997,16.913082,7.0344305,10.76468
3774,22.69112,38.126873,19.921177,9.785143,9.475688
3775,29.479685,13.691071,14.322169,11.713061,30.794016
3776,16.68367,31.324333,28.971832,10.724814,12.295344
3777,10.563862,19.139238,21.9023,32.094746,16.299856
3778,7.8169374,17.265322,27.990822,31.316504,15.610412
3779,15.065087,10.798201,15.271662,17.627644,41.237404
3780,45.58719,17.8297,12.919261,7.3588023,16.305048
3781,11.112679,13.654153,15.883443,36.890896,22.458826
3782,22.560839,25.707514,19.297201,14.938432,17.496016
3783,16.803432,37.04056,22.177738,14.331285,9.64699
3784,13.594912,28.629896,26.453531,17.14551,14.176148
3785,32.21115,14.299014,15.279712,9.886053,28.324068
3786,20.434792,38.095047,21.140594,10.965399,9.364168
3787,10.024112,15.468132,31.073046,21.359592,22.075123
3788,11.479567,15.996204,21.50002,28.122028,22.902182
3789,34.503193,29.064318,16.274,8.186288,11.972202
3790,40.74006,16.34107,14.752539,7.9108267,20.255497
3791,23.135881,37.709843,20.158154,9.527189,9.468935
3792,42.207794,16.192816,13.29056,8.001776,20.307056
3793,39.82743,24.886127,14.474884,8.136842,12.67471
3794,37.99116,24.349863,16.673258,7.914406,13.071312
3795,11.460722,18.488672,21.715527,29.689016,18.646063
3796,14.840038,15.456984,23.859144,15.001278,30.842554
3797,30.691448,25.874277,17.642515,10.701707,15.090048
3798,16.170818,23.579353,19.907856,22.771246,17.57072
3799,7.279048,10.368562,16.006884,45.297466,21.048033
3800,15.259078,14.418294,25.122824,14.320411,30.879387
3801,29.208637,34.958313,17.570595,8.446696,9.81576
3802,7.4531903,12.543665,16.573395,46.700138,16.72961
3803,25.193941,27.440722,21.517546,10.162989,15.684801
3804,39.439434,26.009127,15.938309,6.7567267,11.856405
3805,35.69757,17.505825,15.635842,9.595445,21.56532
3806,22.314219,37.932384,19.257093,10.900314,9.595992
3807,20.076561,37.58636,22.662426,9.178839,10.495815
3808,18.272263,30.358978,19.994596,17.418272,13.955893
3809,42.421524,23.930511,14.203198,7.4519873,11.992777
3810,37.248997,16.514816,13.710886,10.3602495,22.165054
3811,22.632038,30.57402,18.733665,14.070903,13.989372
3812,10.930901,26.631609,32.329777,17.789564,12.318155
3813,44.89617,18.833267,13.753568,6.8185716,15.698414
3814,8.2937565,16.185312,28.971806,29.61822,16.930908
3815,37.96358,15.912038,14.042434,9.403404,22.678547
3816,9.760629,12.527323,19.814522,30.29564,27.601887
3817,10.5985155,18.883839,33.709625,18.872934,17.935085
3818,7.0082383,10.695037,16.319313,46.57951,19.397903
3819,7.6197715,10.023198,15.505302,43.630363,23.221367
3820,22.044205,25.529486,27.169762,9.684581,15.571965
3821,7.223781,10.064417,16.031826,44.29603,22.383947
3822,8.196596,11.4104805,15.505009,45.206554,19.68136
3823,24.88139,12.521686,16.618896,12.411872,33.566154
3824,12.968859,9.531574,15.451876,23.038185,39.009502
3825,14.164803,10.063631,15.55534,19.3575,40.858727
3826,16.215961,19.136944,30.35639,12.858406,21.432308
3827,33.36079,16.477396,16.272728,10.018471,23.870604
3828,14.457904,11.543061,17.683762,14.366536,41.948734
3829,31.483524,14.032661,14.606903,11.169659,28.707249
3830,6.831633,12.342611,17.866528,46.240086,16.719133
3831,26.786058,35.881214,18.919102,8.898666,9.514963
3832,35.59372,18.97727,14.550061,10.939457,19.939495
3833,7.208522,11.466959,16.486425,46.931503,17.906593
3834,38.50196,26.748112,15.289509,7.568162,11.89226
3835,12.39868,9.842803,16.165178,21.253439,40.3399
3836,15.713614,30.964455,29.627285,12.1614275,11.533221
3837,12.115273,9.794098,16.148026,22.129423,39.81318
3838,13.262328,11.350661,16.162262,18.545746,40.679
3839,14.928728,35.890705,24.836073,14.543819,9.800677
3840,18.30223,32.04544,27.986032,9.892227,11.77406
3841,21.258572,17.574062,21.481396,12.423554,27.262424
3842,43.427624,20.26621,13.34712,7.732026,15.227024
3843,14.089624,25.53238,33.98324,12.299877,14.094885
3844,26.35986,28.533104,21.514593,9.289863,14.302579
3845,22.314907,15.800177,19.280096,12.206709,30.398115
3846,19.52359,11.120041,15.630394,14.515173,39.2108
3847,7.5458264,10.770442,15.788772,45.53774,20.357214
3848,9.242996,20.118345,23.352167,33.7066,13.57989
3849,26.340681,16.067108,17.237474,12.294792,28.059948
3850,28.15212,14.371628,17.579954,10.244638,29.651659
3851,13.822079,21.292976,21.586483,24.733643,18.564821
3852,10.258487,10.446827,15.637181,32.273533,31.383968
3853,7.732716,18.196014,25.10358,35.192326,13.77536
3854,11.78462,14.271755,18.096632,30.483515,25.363476
3855,29.635874,16.370028,17.707981,9.934939,26.351177
3856,8.394993,10.105829,17.942533,34.493664,29.062983
3857,7.0637093,11.162902,16.272345,46.631668,18.86938
3858,14.269315,32.569496,29.38315,12.8511,10.926945
3859,14.641942,10.466596,16.441067,16.918278,41.53212
3860,6.7572722,11.55909,17.502756,46.829025,17.351849
3861,45.628113,19.178349,13.1939945,6.8108573,15.188688
3862,40.507202,22.148743,15.054414,8.114296,14.175352
3863,6.803151,11.3292675,17.086391,46.50373,18.277458
3864,27.264097,28.59858,20.877987,9.087006,14.172329
3865,43.097946,23.361828,14.355824,6.922873,12.261532
3866,6.7842135,11.709402,19.381233,44.415016,17.710127
3867,10.497593,15.4495325,31.460306,19.711695,22.88087
3868,38.43441,27.374533,14.978832,7.823589,11.388632
3869,14.795598,33.310078,28.80998,11.28359,11.800759
3870,12.81026,15.994565,19.592585,27.02543,24.577158
3871,8.872824,14.906639,17.447004,42.83352,15.94001
3872,10.93526,9.949807,16.115465,25.194307,37.80516
3873,11.124336,27.048782,30.748055,19.137602,11.941229
3874,33.689877,29.25341,16.591461,8.328638,12.136603
3875,45.908943,20.288063,13.464112,6.676482,13.662399
3876,29.246279,34.873753,17.397257,8.428747,10.053964
3877,14.984112,10.819876,16.335884,17.085531,40.774597
3878,20.043257,37.636272,19.816782,12.681118,9.822574
3879,9.150814,21.645863,23.02268,33.60593,12.5747175
3880,25.254452,36.687218,19.205925,9.562187,9.290218
3881,10.423753,15.771125,31.183094,21.198597,21.423431
3882,16.036694,11.2425375,15.189176,18.5651,38.96649
3883,20.537243,13.810897,18.352898,12.662551,34.636414
3884,13.3616495,9.859182,16.220955,20.383224,40.175
3885,23.820547,18.998426,22.864954,10.760418,23.555653
3886,45.68023,19.39008,13.067086,7.04557,14.817041
3887,15.581152,16.037136,26.439142,13.66174,28.280825
3888,15.45313,19.525064,28.43398,15.062433,21.525396
3889,25.799963,35.78484,19.72894,9.278626,9.40764
3890,10.145759,10.433265,15.087581,35.401245,28.932152
3891,44.945602,19.857233,13.762222,6.7606187,14.674318
3892,7.7817097,12.845511,21.32174,39.778725,18.272314
3893,39.799416,24.29552,16.302786,6.8789134,12.72337
3894,30.4929,30.950594,18.564236,8.586145,11.406126
3895,10.270741,11.572294,21.365232,24.75762,32.034107
3896,40.071793,15.660972,13.814799,8.775948,21.676483
3897,11.194238,12.672416,16.48516,32.6814,26.966785
3898,31.603428,31.852833,18.03538,7.562443,10.945916
3899,24.832676,37.137775,19.291237,9.375691,9.362626
3900,10.3947315,22.490002,33.77237,19.265285,14.0776205
3901,18.776115,37.362396,22.585037,11.999009,9.277441
3902,7.5798893,14.060858,25.389893,35.05966,17.9097
3903,7.8212366,17.252302,21.395454,39.867245,13.663769
3904,6.7842975,10.747481,17.160433,45.214157,20.093634
3905,13.984802,34.139225,26.55336,15.341796,9.980813
3906,43.066555,18.758234,14.959842,7.076384,16.138985
3907,13.765505,33.33478,27.032719,15.581462,10.285523
3908,19.664808,12.388787,15.729375,13.812961,38.404064
3909,14.225869,10.876896,18.317354,16.502493,40.077385
3910,6.934762,11.894083,17.035679,46.81389,17.32158
3911,44.682655,20.310638,12.920644,7.907611,14.178449
3912,11.421761,10.315127,16.458944,21.673536,40.130634
3913,12.512201,32.240036,26.03319,18.755743,10.458831
3914,27.15087,15.16149,19.10905,10.376152,28.202438
3915,28.489468,35.182358,17.92859,8.438225,9.961353
3916,14.505235,27.105886,21.25336,22.800718,14.3348
3917,17.857481,36.60239,24.82965,10.9639635,9.746512
3918,22.11595,37.109013,21.582874,9.57806,9.614105
3919,32.71862,32.05612,17.045673,7.92481,10.254765
3920,22.518366,15.470966,17.110165,13.964118,30.936388
3921,27.390152,35.58797,18.80361,8.529308,9.688952
3922,18.665539,38.491474,22.487003,9.316517,11.039466
3923,9.198238,17.782011,25.5575,31.699753,15.762496
3924,8.685025,17.895954,20.388933,39.190266,13.839826
3925,12.717671,16.535715,22.699112,24.205002,23.842503
3926,43.226925,23.555706,14.4211235,6.464663,12.331588
3927,45.8225,18.507002,13.692734,6.858545,15.119221
3928,15.273483,36.99317,23.010496,14.592584,10.130265
3929,44.34043,21.290401,14.432684,6.930039,13.006449
3930,13.531809,32.666428,26.734516,14.678953,12.3882885
3931,36.102097,16.896593,13.799106,10.883078,22.319126
3932,42.944683,16.646332,13.870636,7.996256,18.54209
3933,19.908527,14.701208,18.579855,13.221733,33.58868
3934,10.825847,23.65659,27.08126,24.120789,14.3155155
3935,39.76716,25.702263,15.566197,6.9139495,12.050429
3936,13.883443,32.106167,28.85873,14.484492,10.667168
3937,17.146862,31.327253,29.083899,10.373196,12.0687895
3938,36.12663,18.406294,15.595921,9.326277,20.544878
3939,26.657051,36.145912,18.240541,8.89886,10.057642
3940,37.712082,28.715187,15.207623,7.637307,10.727798
3941,21.90582,37.90337,20.482147,10.4493265,9.259335
3942,9.306944,19.767689,31.352982,24.645681,14.926702
3943,14.66586,36.58199,26.37071,11.361465,11.019974
3944,13.660944,21.488737,33.358097,14.25044,17.241776
3945,45.04383,21.114038,13.79629,6.788011,13.257837
3946,36.298717,29.981289,15.601834,7.7185087,10.399656
3947,14.14948,15.537073,22.805115,18.613031,28.8953
3948,12.441979,9.805787,15.876092,22.048359,39.82778
3949,24.049662,13.266561,14.904091,13.679415,34.100277
3950,15.518374,10.136488,15.400055,18.368324,40.57676
3951,9.170905,18.216333,22.902967,34.78626,14.923541
3952,6.824666,10.633688,18.580008,42.96396,20.997683
3953,8.234138,14.034423,17.299591,44.562073,15.869777
3954,9.2710285,9.700517,16.151628,32.421707,32.455116
3955,46.14721,18.382896,13.070628,7.1775856,15.221673
3956,7.700752,10.384991,15.645345,44.269173,21.999737
3957,21.80776,38.62054,19.75333,10.261342,9.55703
3958,43.63231,18.364454,13.893236,7.3112874,16.79871
3959,13.838375,9.934929,15.390658,20.32877,40.50727
3960,11.363563,27.977884,25.729147,22.733727,12.195681
3961,26.351017,21.023188,23.786636,9.563064,19.276096
3962,41.194798,17.214062,13.277081,9.013143,19.300922
3963,13.732548,16.437311,19.218588,25.702038,24.909513
3964,20.324245,35.758675,24.17547,9.970621,9.7709875
3965,29.719616,16.86411,14.901966,13.180944,25.33336
3966,10.371317,18.142418,35.147972,19.029167,17.309122
3967,18.373503,15.88223,17.691551,19.424608,28.628107
3968,44.6133,22.423046,13.643733,6.721775,12.598139
3969,7.211913,13.752683,18.5704,45.345825,15.119177
3970,26.33294,21.197042,17.492615,14.608948,20.368452
3971,10.176102,11.504703,17.14958,31.546324,29.623291
3972,17.58695,34.921272,26.123241,11.385968,9.982572
3973,19.53581,14.983475,19.333218,12.859413,33.28808
3974,12.116059,28.424385,22.820667,25.467041,11.171841
3975,16.7725,10.857951,15.692401,15.504482,41.17266
3976,28.881,13.631366,13.766761,13.001621,30.719254
3977,13.533717,13.44956,17.902903,21.63719,33.476627
3978,20.984467,34.44583,21.457928,10.274408,12.8373575
3979,7.48851,13.274293,22.202868,39.731564,17.302773
3980,13.458064,27.26163,32.87107,13.409384,12.999845
3981,7.3895574,12.277693,16.408339,46.584198,17.340214
3982,7.217931,15.572807,23.839088,38.290478,15.079704
3983,10.065104,24.52279,27.634085,25.172731,12.60529
3984,12.617938,21.265757,32.8554,15.88193,17.37897
3985,18.470776,32.4775,21.015812,14.49332,13.542589
3986,21.185852,18.422213,25.102547,10.910059,24.379341
3987,16.30833,31.531939,29.181105,10.972015,12.00662
3988,11.26313,28.22567,28.387585,20.147846,11.975773
3989,44.221577,20.64033,13.065717,8.032928,14.039447
3990,44.87084,21.223997,13.601069,7.0620117,13.242084
3991,26.346714,34.226246,19.81805,8.491695,11.117293
3992,43.97604,23.239786,13.891708,6.756437,12.136028
3993,22.08552,29.418749,18.751516,14.969789,14.774426
3994,13.836861,10.887432,16.199783,16.375874,42.70005
3995,25.465197,16.697506,18.678669,11.437527,27.721096
3996,11.020645,11.881751,18.26429,24.653969,34.179344
