,Q1,Q3,Q4,Q2
3747,72.05793,4.3545103,21.11064,2.4769204
3748,68.102234,3.217091,24.70307,3.9776106
3749,3.0249822,6.318904,1.7381675,88.91794
3750,4.0074143,79.622635,5.1599483,11.21
3751,4.599705,13.622713,3.0750408,78.70254
3752,6.9171495,13.880876,5.5095406,73.692444
3753,15.163315,5.108359,78.21612,1.5122098
3754,16.666935,8.79205,71.20628,3.3347335
3755,10.939828,13.495171,72.708885,2.856111
3756,14.015134,8.61321,75.766205,1.6054507
3757,3.896169,85.184586,5.791714,5.12753
3758,3.751953,4.4656835,1.8455496,89.93681
3759,70.70639,3.2289739,22.878881,3.1857502
3760,48.433025,7.3561826,36.78154,7.429253
3761,4.0519557,85.38539,5.8802986,4.682355
3762,40.902634,10.194335,16.173664,32.729362
3763,52.14603,8.656442,12.152977,27.044552
3764,11.320186,10.930196,75.41516,2.3344653
3765,62.633152,5.13281,29.011198,3.2228436
3766,3.5162933,11.774876,2.6276035,82.08123
3767,27.787235,6.22794,62.390858,3.5939622
3768,77.322876,3.4621763,16.530369,2.6845758
3769,3.948719,10.668896,2.8263047,82.556076
3770,5.5055523,5.4997983,3.1636596,85.830986
3771,3.476525,82.78395,5.5602355,8.179292
3772,14.086053,5.036893,79.20234,1.6747115
3773,3.6531649,85.34028,6.3120604,4.6945024
3774,2.9863572,5.7646837,1.7531803,89.49578
3775,71.47775,3.8748152,21.996908,2.6505234
3776,8.983525,69.92562,14.295112,6.79574
3777,33.161102,34.329704,21.710768,10.798427
3778,61.060673,6.2906055,15.387848,17.260868
3779,3.7891893,4.848359,1.9007292,89.46172
3780,38.242435,16.883114,24.028818,20.845627
3781,77.70166,4.0900526,14.107156,4.101122
3782,3.5271134,9.871961,2.5100524,84.09087
3783,4.1972575,84.123535,5.5993514,6.07986
3784,3.9418726,27.87189,3.4742281,64.712006
3785,7.9549036,5.2536564,3.1235538,83.66789
3786,58.039047,4.0541816,35.916416,1.990355
3787,3.6434882,85.637535,6.331681,4.3872957
3788,7.136896,72.81142,11.050308,9.001376
3789,15.530922,35.29811,14.655619,34.515347
3790,75.0216,3.208759,19.195267,2.574371
3791,76.500206,3.409322,16.13176,3.958714
3792,3.8350527,14.927747,3.5334103,77.70379
3793,3.6973789,82.21796,5.147962,8.936697
3794,4.1697016,83.77864,7.929142,4.122515
3795,16.415062,30.41387,14.582327,38.58874
3796,79.14359,3.1657054,13.567525,4.1231847
3797,7.998925,73.37968,9.309814,9.311589
3798,20.608849,5.103491,72.696304,1.5913537
3799,15.110815,5.386866,77.96442,1.5379039
3800,12.877194,12.665928,11.407774,63.049103
3801,5.3339596,76.56938,6.0097995,12.086869
3802,45.26994,5.7811313,44.2556,4.693326
3803,2.9538994,7.9712586,1.8293967,87.245445
3804,3.8986254,84.573784,6.5533004,4.974288
3805,76.11409,3.165414,15.398729,5.321763
3806,71.85092,7.4510536,14.053217,6.644805
3807,7.9461894,69.91703,13.335809,8.800966
3808,7.789368,67.30427,10.810471,14.095889
3809,24.690834,13.939508,34.489162,26.880499
3810,42.297287,14.698817,11.760155,31.243736
3811,30.760372,27.583717,34.185875,7.4700317
3812,78.051254,3.6234484,13.925716,4.3995876
3813,20.97353,32.43727,25.495047,21.09416
3814,12.75089,57.403774,14.927035,14.918298
3815,11.221984,11.804758,74.40405,2.569205
3816,73.50675,3.7710514,19.762619,2.9595823
3817,3.8936858,85.192825,5.990128,4.923363
3818,62.474464,7.2315397,19.156113,11.137886
3819,3.363614,4.8467007,1.9061074,89.883575
3820,4.7755485,71.91053,7.5393796,15.774534
3821,3.0056028,7.465924,1.819136,87.709335
3822,76.12948,3.3520062,16.885447,3.6330707
3823,8.850343,52.793346,30.772266,7.5840364
3824,11.505761,13.791362,72.527435,2.1754324
3825,40.43962,24.300577,25.852919,9.406879
3826,71.994064,3.1159885,21.949562,2.9403853
3827,70.267334,3.4790084,23.8643,2.389364
3828,3.8770041,83.45693,6.3820796,6.2839823
3829,17.19978,5.6395063,75.67843,1.4822749
3830,39.498825,12.00038,12.616855,35.883938
3831,41.23664,4.6244187,52.400673,1.7382611
3832,75.2967,5.0987163,14.858848,4.7457285
3833,74.32563,3.348736,17.431725,4.893917
3834,3.7829473,85.13355,5.8254585,5.2580433
3835,77.52757,3.5832818,13.938496,4.9506555
3836,44.34897,4.0129056,49.84528,1.7928373
3837,14.03433,57.369434,17.241947,11.354292
3838,2.9410543,6.3031726,1.7996093,88.95616
3839,69.3969,3.1678338,24.60381,2.831467
3840,64.262596,6.3048744,12.749185,16.68335
3841,19.71147,4.272201,74.28566,1.7306824
3842,3.703811,86.250595,5.5005665,4.5450253
3843,12.239,60.447376,12.128559,15.185067
3844,3.7467468,12.898167,2.5475361,80.80755
3845,7.1917644,36.07248,7.5713964,49.16436
3846,19.849022,4.877655,73.784935,1.4883926
3847,3.0893338,5.1883173,1.7163863,90.00596
3848,14.148238,7.3182163,75.902145,2.631393
3849,52.736084,6.7851877,32.0733,8.405429
3850,13.793123,17.659178,13.865723,54.68198
3851,77.29697,3.7790327,14.984231,3.9397619
3852,15.215991,53.107536,21.575874,10.100603
3853,11.526517,16.808662,68.88361,2.7811978
3854,61.751644,3.405197,32.51022,2.3329346
3855,5.0435762,47.35161,4.940396,42.66442
3856,2.947847,7.389386,1.8491726,87.8136
3857,5.407263,19.434488,3.6521852,71.50607
3858,21.279564,4.744888,71.810005,2.1655447
3859,14.358256,11.064664,70.03034,4.5467315
3860,4.376189,82.82884,7.542986,5.251988
3861,64.03203,9.14642,22.866907,3.9546504
3862,4.2551613,19.108707,4.2738895,72.362236
3863,73.8363,3.2100036,19.596048,3.357643
3864,43.717056,9.837622,27.14169,19.303625
3865,2.9839869,6.0475564,1.8302474,89.138214
3866,4.950377,6.990707,2.5630322,85.49588
3867,19.127005,13.916324,60.44887,6.5077996
3868,4.2133803,5.517099,2.1536338,88.11589
3869,32.150154,14.404037,15.865719,37.58009
3870,47.95357,5.2421813,42.846714,3.9575357
3871,78.18977,3.6569905,13.475081,4.678165
3872,18.195974,15.111682,11.562801,55.12954
3873,3.5371928,82.571815,5.49386,8.397129
3874,6.718866,62.79422,7.930398,22.556524
3875,15.1935215,6.1265364,77.20831,1.4716222
3876,3.7591841,85.219795,5.0553684,5.9656544
3877,66.43135,3.977779,27.176588,2.4142835
3878,13.914251,19.431042,60.61004,6.0446677
3879,3.0208094,6.062763,1.7934505,89.12298
3880,15.150328,42.016926,34.081882,8.75086
3881,19.973701,15.379186,21.094717,43.55239
3882,16.27951,61.310925,13.767862,8.641708
3883,19.854889,36.137356,25.705832,18.30192
3884,76.572655,4.3106704,16.1765,2.9401655
3885,3.377103,84.88414,5.4521546,6.2865944
3886,4.7093277,83.29758,5.8223767,6.1707187
3887,4.2446036,32.46698,3.766781,59.521633
3888,14.327225,34.400288,29.07761,22.194874
3889,15.8237915,57.08507,14.701293,12.389837
3890,10.085468,5.279467,4.0183725,80.61669
3891,3.9849155,85.35797,5.451749,5.2053614
3892,9.468017,18.703178,6.851445,64.977356
3893,59.298866,4.8746185,33.46953,2.3569882
3894,5.762275,76.44109,13.415103,4.3815265
3895,16.126987,47.075405,16.217218,20.580383
3896,44.65627,19.081219,28.54415,7.718359
3897,3.2889285,5.985416,1.7282013,88.99745
3898,36.811962,5.940731,53.71626,3.531044
3899,4.176936,85.243385,5.7021217,4.8775506
3900,3.4657657,4.6251917,1.84693,90.06211
3901,2.9749308,5.995277,1.7875886,89.2422
3902,68.57646,7.444591,17.391724,6.587218
3903,57.28014,5.8390484,29.265053,7.6157613
3904,5.9388328,49.373955,5.885568,38.801643
3905,12.167513,57.938362,14.251669,15.642454
3906,23.139856,48.26596,20.316824,8.277353
3907,3.1131885,6.392394,1.7240629,88.770355
3908,11.476969,36.696217,12.124804,39.702007
3909,50.448547,4.0151877,43.670033,1.8662297
3910,30.122742,17.586725,46.155922,6.1346126
3911,48.23066,19.991987,20.429531,11.347816
3912,23.902466,13.035143,57.270874,5.791518
3913,34.29383,4.4919114,59.35195,1.8623044
3914,70.37437,3.1699307,23.779772,2.6759288
3915,3.1146212,6.232894,1.7593088,88.89317
3916,3.4298806,84.28152,6.3551483,5.9334536
3917,13.31385,6.706003,4.757882,75.22227
3918,74.632996,4.1025434,17.66532,3.5991364
3919,32.6665,8.90312,55.506653,2.92373
3920,59.12941,3.6195436,34.27836,2.9726853
3921,11.760733,9.096067,76.95466,2.1885443
3922,4.020193,84.745056,5.980271,5.254481
3923,56.01986,9.251284,15.122228,19.606632
3924,3.6610081,84.920135,6.0279856,5.3908663
3925,69.7654,3.299757,24.440275,2.4945638
3926,70.04627,3.090754,23.441528,3.4214437
3927,13.49126,6.1540976,78.66168,1.6929647
3928,3.7686985,83.93908,6.520038,5.7721887
3929,37.06018,18.888714,36.978447,7.072653
3930,10.287452,68.84926,11.276843,9.586448
3931,38.496193,15.714401,39.88021,5.909195
3932,71.86951,3.1145291,22.354784,2.6611733
3933,3.17838,6.2487373,1.7275773,88.8453
3934,26.530561,4.35547,67.55967,1.554302
3935,4.693713,81.315025,7.0482306,6.943027
3936,3.2077775,5.22338,1.821804,89.74703
3937,4.0745816,83.72341,6.5807247,5.621282
3938,5.6132107,5.117488,2.8744805,86.39482
3939,3.9461308,84.23274,7.4966216,4.3245034
3940,11.582932,65.1525,10.49267,12.771904
3941,11.732479,10.087984,75.81468,2.3648493
3942,4.679759,83.43755,7.791841,4.0908585
3943,3.2207568,5.8719983,2.1759772,88.73127
3944,68.1122,4.318232,25.267584,2.3019907
3945,4.0623817,84.07548,6.4162264,5.4459205
3946,47.180355,16.413939,25.140936,11.264777
3947,4.206867,4.770251,1.9354367,89.08745
3948,4.1803384,80.951096,9.549752,5.3188076
3949,70.87954,3.5754812,22.680286,2.8646967
3950,54.620438,14.130528,24.244347,7.004691
3951,78.01375,3.244989,16.014662,2.7266061
3952,20.681532,7.748179,68.60967,2.9606214
3953,3.4051034,84.07341,5.2624745,7.2590075
3954,3.5470736,84.94355,5.456822,6.0525503
3955,23.523443,16.342255,53.40721,6.727083
3956,3.1174529,8.023829,2.0121062,86.84661
3957,11.060589,13.120799,73.38134,2.4372702
3958,13.961965,6.2320404,77.28341,2.5225844
3959,5.066672,4.8828974,2.0697129,87.98072
3960,18.635202,23.36255,52.325523,5.676722
3961,3.5574422,6.4521403,2.3052802,87.685135
3962,13.425334,8.637326,76.205,1.7323431
3963,10.82305,31.934818,53.010105,4.2320333
3964,74.86132,4.33297,17.369576,3.436135
3965,8.40207,74.8318,10.58533,6.180793
3966,3.8792982,85.50527,6.3851624,4.23026
3967,3.5448546,84.97743,6.227749,5.2499576
3968,15.025878,26.274097,8.63277,50.067257
3969,68.40291,3.4065306,23.608662,4.5819006
3970,3.5330355,81.67915,4.9016013,9.886206
3971,41.56413,4.5565267,51.61208,2.2672584
3972,75.151115,4.1502895,17.41504,3.2835543
3973,2.8533216,9.178488,1.8587168,86.109474
3974,3.480887,85.40007,5.6943603,5.424688
3975,45.162712,7.4098053,42.983704,4.443781
3976,17.12832,49.078274,19.027992,14.765413
3977,4.5121307,8.274058,2.4425502,84.771255
3978,78.73314,3.7389655,12.265082,5.2628183
3979,31.725021,18.808287,41.459,8.007696
3980,3.6234417,5.3082848,1.9129444,89.15533
3981,13.064464,7.3634257,77.930244,1.6418762
3982,2.8943074,7.058483,1.8640342,88.18318
3983,12.002528,58.68599,15.612583,13.698901
3984,11.529103,52.293068,21.655365,14.522463
3985,12.989349,9.517763,75.759796,1.7330925
3986,15.005851,4.883789,78.37892,1.7314467
3987,13.364233,6.416751,6.2683554,73.95067
3988,5.016395,81.94733,7.05921,5.9770617
3989,34.53521,12.47163,41.23168,11.761487
3990,78.06476,3.8235617,14.800809,3.3108666
3991,15.190907,43.39479,31.953638,9.460659
3992,8.894738,68.839096,8.12163,14.144534
3993,49.801228,14.591848,16.477308,19.12961
3994,16.633675,6.5378575,75.23167,1.5968039
3995,6.042201,23.342508,5.3631487,65.252144
3996,29.517895,5.292045,63.47052,1.7195449
3997,17.255632,4.625379,76.540825,1.5781572
3998,78.62354,4.546298,12.335867,4.4942975
3999,20.13161,8.579607,66.71154,4.5772457
4000,75.56263,3.254586,18.280828,2.9019601
4001,5.851583,52.052464,5.87768,36.218273
4002,3.0517733,12.673694,2.2019262,82.0726
4003,26.007885,4.6656814,67.80462,1.5218166
4004,12.771162,13.298206,71.73984,2.1907887
4005,12.493987,11.204768,74.49159,1.8096639
4006,3.2509744,5.562676,1.6933411,89.493004
4007,3.695778,83.75815,6.465378,6.080702
4008,3.6235352,83.86907,5.0822177,7.425177
4009,14.416594,35.826984,15.777262,33.97916
4010,4.6952186,83.591446,6.202896,5.510446
4011,4.345703,84.53493,6.2524123,4.8669534
4012,4.0588408,4.72282,2.390789,88.82755
4013,6.812068,45.079468,6.9148636,41.1936
4014,14.130299,5.5687594,78.17164,2.1293023
4015,14.591566,53.670876,19.378273,12.359281
4016,20.189377,4.5214205,73.20612,2.0830762
4017,3.888929,84.73046,6.223089,5.157512
4018,58.755745,9.252458,12.1910515,19.80074
4019,11.145066,14.891582,9.658451,64.30489
4020,21.019083,10.487186,66.08316,2.4105716
4021,17.86907,5.7338085,74.94476,1.452347
4022,78.82706,3.7704852,14.346312,3.0561545
4023,23.491404,6.363073,68.77999,1.365533
4024,76.72504,3.886294,12.28371,7.10497
4025,11.950836,13.251416,71.49161,3.306128
4026,3.0914304,5.939212,1.8798888,89.08946
4027,50.10125,8.430483,11.139235,30.329031
4028,13.065399,13.38586,68.843636,4.7051063
4029,58.602898,11.41482,17.702557,12.27973
4030,74.23909,3.4057636,19.367498,2.987645
4031,39.146168,15.16781,35.661427,10.024593
4032,69.037994,3.7985857,24.817734,2.3456826
4033,11.249055,48.82972,31.779736,8.141492
4034,23.977463,7.2041245,63.618748,5.1996665
4035,10.431211,61.385822,10.31997,17.862997
4036,65.119705,3.8182046,28.576351,2.4857423
4037,12.556023,9.273841,74.881195,3.288947
4038,29.173733,4.518537,64.655014,1.6527182
4039,11.190707,62.501316,20.903196,5.404781
4040,12.79483,8.42924,76.21117,2.5647733
4041,20.31148,28.102306,10.113801,41.472416
4042,71.40398,3.5602207,22.630472,2.405326
4043,8.196287,65.38076,11.856115,14.566835
4044,11.791011,16.949606,67.967415,3.2919664
4045,77.4795,3.1688757,15.7384615,3.6131673
4046,67.450775,8.446437,19.65265,4.450137
4047,30.402687,4.4504232,63.48176,1.6651292
4048,9.733338,61.60004,21.122734,7.5438886
4049,8.834026,66.28438,16.128033,8.753564
4050,4.3390913,82.443565,7.692209,5.525137
4051,3.657629,86.079834,5.9918814,4.2706466
4052,6.099061,67.07007,5.5118256,21.319048
4053,7.555746,4.9004927,3.2289743,84.31479
4054,5.6644416,5.050176,2.3367178,86.94866
4055,5.306695,80.05687,6.75141,7.8850284
4056,15.019189,6.0717664,76.99062,1.9184344
4057,25.730696,21.725452,44.7027,7.8411417
4058,11.428916,10.712462,75.49568,2.362936
4059,43.266193,6.293395,45.955822,4.484589
4060,55.76496,7.379423,29.432737,7.4228754
4061,57.73237,12.567433,22.595152,7.105038
4062,51.348083,15.500909,22.17853,10.972473
4063,50.810318,4.6336684,42.357937,2.1980817
4064,2.9402244,8.24532,1.8691851,86.945274
4065,37.998436,7.626204,50.14019,4.235173
4066,77.73766,3.5689049,14.849708,3.843722
4067,9.22627,6.516205,3.562216,80.69531
4068,9.510686,63.9215,19.137375,7.4304385
4069,3.627873,82.58248,4.975764,8.813887
4070,77.69876,3.6282196,14.420548,4.2524652
4071,26.516565,20.742071,37.612923,15.128441
4072,4.1625066,84.43966,6.8965173,4.501312
4073,21.311943,6.727501,67.46239,4.4981556
4074,37.639694,5.6005845,51.996223,4.7635055
4075,66.204926,3.7278168,27.396935,2.6703231
4076,13.133986,14.066204,8.909794,63.890022
4077,78.89924,3.4726052,12.7809925,4.8471613
4078,13.679779,28.861618,53.10688,4.351716
4079,21.060364,14.07523,10.860299,54.004105
4080,7.420785,63.927658,11.225843,17.425724
4081,59.329445,5.1781135,27.825155,7.667285
4082,24.380575,43.340076,19.221035,13.058323
4083,68.68898,7.252737,13.452658,10.605619
4084,3.8899806,84.20694,6.003927,5.899153
4085,15.550036,12.70251,66.35558,5.3918767
4086,2.8583906,9.429361,2.1803374,85.53191
4087,29.040245,4.283606,65.03556,1.6405824
4088,29.901651,5.921135,62.686455,1.4907645
4089,4.414225,84.40771,5.551998,5.6260724
4090,21.951727,24.069712,32.84387,21.134691
4091,64.44232,4.323609,28.994904,2.2391567
4092,5.631256,69.26789,7.030258,18.070593
4093,8.415303,32.17588,5.8703747,53.53845
4094,17.133722,56.60503,16.373146,9.88811
4095,12.82555,9.070091,76.369446,1.7349133
4096,5.3582,15.506132,3.5086763,75.62699
4097,2.9639049,5.8695016,1.7640588,89.40254
4098,5.8365088,13.603036,3.8065777,76.753876
4099,14.503958,7.173401,75.37564,2.9469943
4100,3.2743638,8.326182,2.1896899,86.20976
4101,31.779306,11.770417,33.540173,22.910107
4102,13.954247,8.936398,75.50096,1.6083989
4103,79.024284,3.186388,13.791232,3.9980967
4104,19.380526,13.657069,9.939253,57.023155
4105,26.030895,11.799485,16.997057,45.172565
4106,11.556626,11.936753,74.38675,2.1198704
4107,12.999678,36.180477,13.795926,37.02392
4108,3.141148,5.5566645,1.859556,89.44263
4109,72.76297,5.362741,18.203363,3.6709256
4110,21.03005,5.5454416,71.83071,1.5938053
4111,3.3402941,86.37385,5.4946165,4.7912436
4112,4.196773,83.30795,6.134719,6.3605638
4113,3.3876836,85.847664,5.8418946,4.922762
4114,3.2943919,13.423671,3.008542,80.2734
4115,28.41835,7.781707,12.623334,51.17661
4116,77.24148,3.5988302,15.443075,3.7166245
4117,14.968371,9.441177,74.06296,1.5274836
4118,46.38992,4.6566496,47.195538,1.7578923
4119,41.776905,7.978163,47.35444,2.8905
4120,5.3573327,81.050575,5.9303937,7.6616964
4121,5.537295,65.74013,6.19485,22.527733
4122,5.807062,9.134557,3.4299352,81.62845
4123,36.958294,23.050266,25.130266,14.86118
4124,3.5792265,84.62009,5.1903157,6.6103706
4125,3.6869514,4.5639386,2.0471025,89.70201
4126,12.725316,15.210034,68.254295,3.810356
4127,3.770523,84.341064,7.203551,4.6848497
4128,6.381529,4.9844418,2.6209025,86.01312
4129,4.188528,83.13209,6.8097873,5.8695974
4130,59.453922,5.849662,27.47423,7.2221885
4131,5.4567614,5.4406924,2.7868962,86.31565
4132,4.309524,83.06457,7.521163,5.1047454
4133,17.822958,17.442324,7.9257565,56.808968
4134,3.2949693,6.097161,1.6804829,88.92739
4135,3.4860172,84.958496,5.803625,5.7518673
4136,6.5473595,71.00767,12.422175,10.022795
4137,9.127987,70.08966,16.086842,4.69551
4138,5.20491,6.292252,2.6234953,85.87934
4139,9.24138,47.66818,10.621482,32.468967
4140,20.951603,17.206066,50.81088,11.031446
4141,3.0306487,6.2940793,2.0888653,88.58641
4142,3.8020453,83.51655,7.597012,5.084398
4143,4.011474,7.426639,2.1205432,86.441345
4144,36.83715,4.7775702,56.476997,1.9082782
4145,14.586934,21.150034,57.718163,6.544877
4146,14.53516,5.826773,77.13671,2.5013587
4147,13.853784,8.219691,75.653305,2.273213
4148,4.7700367,81.254524,7.662288,6.313154
4149,15.13613,35.37759,14.001422,35.484856
4150,4.0357137,83.96902,6.4287534,5.566521
4151,4.386535,81.857704,8.299181,5.456581
4152,3.1826444,9.462146,2.542909,84.8123
4153,21.874437,42.8056,14.410801,20.909163
4154,68.04814,7.768202,16.339865,7.8437896
4155,3.3513327,84.70629,5.4251847,6.5171986
4156,73.84945,4.69066,12.379552,9.080334
4157,13.182317,7.4802876,77.07556,2.261833
4158,13.63297,4.785584,79.954704,1.6267452
4159,3.3590271,7.3095655,1.8965142,87.43489
4160,76.51235,3.1031604,16.564283,3.820204
4161,20.380419,12.913355,57.161373,9.544854
4162,67.29124,3.642757,24.32182,4.744195
4163,70.0754,8.578198,13.978367,7.3680344
4164,4.091586,84.54736,6.3879757,4.97307
4165,4.0462604,82.93783,5.366052,7.6498656
4166,75.41104,3.6209912,17.833973,3.1339965
4167,3.1322908,6.945434,1.9712253,87.95105
4168,5.851372,81.17005,7.739907,5.238667
4169,25.391506,4.539351,68.59204,1.4771059
4170,3.548895,8.290929,2.5934289,85.56675
4171,61.20934,5.2540193,30.02011,3.516539
4172,70.26404,6.093046,18.687584,4.9553337
4173,8.429206,7.0226135,5.565269,78.98291
4174,4.1175895,83.74882,6.860172,5.273423
4175,79.03138,3.0649562,14.711557,3.1921048
4176,4.507368,4.526546,2.1250973,88.84099
4177,8.591634,17.52725,7.2942824,66.58683
4178,11.493572,53.65149,17.286016,17.568926
4179,64.71998,6.7267714,20.932652,7.620605
4180,73.799416,3.8483045,19.420498,2.9317863
4181,3.6245425,82.57837,6.216463,7.5806127
4182,32.932106,5.1779976,60.232998,1.6569039
4183,76.532486,3.8374767,15.965133,3.6649017
4184,46.304092,9.642771,36.67775,7.3753886
4185,64.96496,4.1500454,28.598087,2.286917
