,Q1,Q3,Q4,Q2
3795,25.20255,25.430801,24.33005,25.036604
3796,25.086594,25.192694,24.50057,25.220144
3797,25.142447,25.420168,24.32234,25.115046
3798,25.193745,25.08264,24.941,24.782614
3799,25.243887,25.319613,24.381874,25.054634
3800,24.829756,24.745707,25.591703,24.832838
3801,25.165207,25.018051,25.01217,24.804575
3802,24.88022,25.07143,24.887354,25.160992
3803,25.208414,24.937708,25.005764,24.848108
3804,24.956667,25.409042,24.639565,24.994724
3805,24.912338,24.73204,25.499704,24.855917
3806,24.809673,24.786438,25.560274,24.843609
3807,24.904762,24.794273,25.039642,25.261322
3808,24.84953,24.758572,25.451612,24.940283
3809,25.063396,25.399014,24.482288,25.055302
3810,25.138987,25.455301,24.331667,25.074038
3811,25.034485,25.399538,24.515646,25.050327
3812,25.045288,25.20976,24.711035,25.033915
3813,25.065903,24.8934,24.850203,25.19049
3814,24.82485,24.532019,25.58703,25.056099
3815,24.77254,24.690546,25.621124,24.915787
3816,25.135698,25.11754,24.561382,25.185371
3817,25.050793,25.000652,24.666712,25.281843
3818,25.17368,25.323862,24.36794,25.134521
3819,24.752388,24.751997,25.484997,25.010618
3820,24.948103,24.718533,25.548977,24.784391
3821,24.860195,24.522205,25.599823,25.017776
3822,25.139677,25.047081,24.979208,24.834028
3823,24.97597,24.979677,24.911768,25.132587
3824,25.246471,25.3003,24.522636,24.93059
3825,25.017756,24.842785,24.96436,25.1751
3826,24.802818,24.942438,25.40262,24.852125
3827,25.025616,25.26544,24.526348,25.182598
3828,25.199339,25.243305,24.398046,25.159311
3829,24.861252,25.256163,24.950853,24.931734
3830,24.893581,25.31406,24.826462,24.9659
3831,24.822132,24.988674,24.97061,25.218586
3832,24.989677,24.77758,25.418657,24.81409
3833,25.12456,24.72653,25.240803,24.90811
3834,25.245153,25.31464,24.394585,25.045624
3835,24.874834,24.759678,25.194365,25.171125
3836,25.04227,24.781023,25.282774,24.893934
3837,25.029245,25.432158,24.449837,25.088757
3838,24.966911,24.869457,25.404259,24.759378
3839,24.77147,24.80008,25.54124,24.887201
3840,25.17953,25.439497,24.421217,24.959759
3841,24.907278,24.56631,25.515938,25.010468
3842,24.921114,24.724825,25.544357,24.809706
3843,25.212294,25.396675,24.431631,24.959404
3844,24.831974,24.99236,25.315336,24.860329
3845,24.87092,24.637041,25.660982,24.83106
3846,25.012451,25.023964,24.80242,25.161171
3847,25.198168,25.15326,24.582266,25.066307
3848,24.857372,24.58433,25.623348,24.934956
3849,24.929636,24.746197,25.212032,25.112135
3850,25.04077,24.66374,25.37111,24.924376
3851,24.980944,25.139877,25.071842,24.807331
3852,24.894306,25.316626,24.782654,25.006416
3853,24.83693,24.75393,25.582418,24.826729
3854,24.927824,25.369995,24.674456,25.027725
3855,25.26358,25.279118,24.52664,24.930662
3856,25.150303,25.250309,24.664316,24.935072
3857,24.959711,25.100204,24.804619,25.13546
3858,25.113483,24.744492,25.210037,24.931986
3859,24.884129,25.029161,24.986462,25.100243
3860,25.005241,24.744755,25.0642,25.185802
3861,24.766718,25.004923,25.15082,25.077543
3862,25.158575,25.069588,24.586052,25.185776
3863,25.001902,25.359348,24.755697,24.883057
3864,25.014284,25.34995,24.793785,24.841986
3865,25.124336,25.014479,24.677322,25.183872
3866,25.0533,24.828756,24.872362,25.245583
3867,24.948015,24.597288,25.282877,25.17182
3868,24.857214,25.074131,25.189463,24.8792
3869,25.104353,24.803356,25.157648,24.934643
3870,24.963991,25.263018,24.75355,25.01944
3871,24.837444,25.205235,24.971592,24.98573
3872,25.21676,25.234886,24.514874,25.03348
3873,25.082565,25.50114,24.432932,24.983362
3874,25.077915,25.281656,24.433294,25.207132
3875,25.202297,25.391304,24.333101,25.0733
3876,24.885578,24.779879,25.477188,24.85736
3877,24.917013,25.049158,25.250778,24.783058
3878,25.108845,25.175735,24.475697,25.239727
3879,24.977512,24.77072,25.001356,25.250412
3880,25.234276,25.23317,24.452023,25.080534
3881,24.913744,25.120363,25.167265,24.798628
3882,24.952097,24.696571,25.172424,25.178913
3883,24.910538,24.700787,25.44401,24.944668
3884,25.19249,24.854033,24.838282,25.115194
3885,24.77277,24.962456,25.33127,24.933508
3886,25.000051,25.155958,25.096502,24.747498
3887,25.00364,25.03676,25.228813,24.73079
3888,25.244904,25.180193,24.5378,25.03711
3889,25.234213,25.37624,24.370094,25.01946
3890,24.863792,24.592258,25.490887,25.05306
3891,25.257427,25.177189,24.679226,24.886156
3892,25.054268,25.215954,24.906836,24.82294
3893,25.242884,25.172451,24.518562,25.066101
3894,25.048988,24.896248,24.79036,25.264406
3895,24.873375,24.80095,25.514313,24.811357
3896,25.002956,24.843443,24.949839,25.203758
3897,25.12252,24.796675,24.90399,25.176811
3898,25.229502,25.247932,24.634832,24.887733
3899,25.172415,25.419584,24.382746,25.025255
3900,25.110636,25.0101,24.949135,24.930134
3901,24.85015,24.63397,25.583437,24.93245
3902,24.86895,24.62696,25.491848,25.012245
3903,24.893913,24.776306,25.514078,24.815708
3904,25.130165,25.344995,24.353514,25.171322
3905,24.813158,24.865623,25.493187,24.82803
3906,24.745142,24.86927,25.433222,24.952362
3907,24.791477,24.900505,25.34867,24.959349
3908,24.888681,25.218931,25.011517,24.880865
3909,25.20168,24.800512,25.018574,24.979235
3910,24.923183,24.641148,25.597118,24.838547
3911,24.983936,24.84491,25.387854,24.7833
3912,25.257414,24.966791,24.85375,24.922037
3913,25.232283,25.389284,24.453787,24.924646
3914,24.864273,25.002422,25.323496,24.809803
3915,24.804111,24.81493,25.278944,25.10201
3916,25.055605,24.972668,25.065655,24.906075
3917,25.13781,25.183254,24.45776,25.221174
3918,24.83181,24.711836,25.584654,24.871695
3919,24.791298,24.790678,25.277945,25.14008
3920,25.099594,24.795942,24.895481,25.208982
3921,25.055105,25.106773,24.947245,24.890877
3922,24.808031,24.785189,25.521452,24.88533
3923,24.940739,24.58407,25.357422,25.11777
3924,25.16088,24.739733,25.110191,24.9892
3925,24.918247,24.526398,25.601526,24.953827
3926,24.783596,24.791494,25.56374,24.861166
3927,25.1452,24.71872,25.093449,25.042633
3928,25.14315,25.019382,24.636234,25.201225
3929,24.922367,25.33073,24.622076,25.124825
3930,25.03267,24.759167,25.372717,24.835453
3931,25.058403,25.43352,24.400082,25.108
3932,25.173721,25.458055,24.477886,24.890337
3933,24.931181,25.25757,24.637321,25.17393
3934,25.10384,25.472435,24.537525,24.886204
3935,24.844053,25.082169,25.206291,24.867498
3936,24.938276,25.038069,25.264927,24.75873
3937,24.847992,24.74604,25.179577,25.226385
3938,25.07439,25.25582,24.90972,24.760065
3939,24.946898,25.069424,24.821413,25.162268
3940,25.169846,25.252188,24.79942,24.778547
3941,25.029531,25.329554,24.703861,24.937061
3942,24.91557,25.139666,25.14739,24.79737
3943,24.939138,25.217861,24.60242,25.240574
3944,24.974865,24.7213,25.31642,24.987415
3945,25.095562,24.815294,24.878532,25.210613
3946,24.757532,24.62757,25.594694,25.020206
3947,24.867075,24.991257,25.051868,25.089794
3948,24.799915,24.544209,25.6493,25.00658
3949,25.063723,25.02272,24.641811,25.271744
3950,25.076565,25.304651,24.839594,24.779186
3951,24.865421,24.520056,25.625643,24.988876
3952,24.995647,24.849173,24.978205,25.17697
3953,24.77286,24.809092,25.481579,24.936476
3954,24.961067,24.96216,25.28768,24.789099
3955,25.035471,24.982716,25.137928,24.84388
3956,25.068474,25.48187,24.416836,25.032812
3957,24.899841,24.742353,25.472597,24.885208
3958,24.814732,24.552717,25.633457,24.999092
3959,25.063068,25.189041,24.49254,25.255358
3960,24.998835,24.553616,25.418531,25.029009
3961,24.930386,25.113413,25.149649,24.806557
3962,25.23291,24.9331,24.965971,24.86801
3963,25.10271,25.478035,24.447113,24.972141
3964,25.246784,25.168425,24.732584,24.85221
3965,25.081114,25.336712,24.437904,25.144276
3966,24.91935,25.183767,25.102383,24.794498
3967,25.041271,25.286657,24.486988,25.185091
3968,24.879421,24.548,25.516119,25.056463
3969,25.023424,24.57523,25.431728,24.969622
3970,24.733551,24.812737,25.392925,25.060791
3971,25.217026,25.119349,24.508278,25.155348
3972,25.089724,24.748753,25.221977,24.939548
3973,25.18434,24.790884,25.011543,25.01323
3974,24.992157,24.724564,25.041395,25.241879
3975,25.251406,25.353033,24.376158,25.019396
3976,24.980715,24.834312,25.186989,24.997988
3977,24.786993,25.089983,25.11184,25.01118
3978,25.07732,24.777205,24.944147,25.201332
3979,25.152555,25.482279,24.437088,24.928076
3980,24.982075,24.60573,25.399897,25.012302
3981,24.81821,24.881636,25.479313,24.820843
3982,25.12907,25.445736,24.557028,24.868168
3983,24.945168,24.742556,25.083351,25.228924
3984,25.015629,25.34507,24.685587,24.953712
3985,24.747856,24.76866,25.5487,24.934786
3986,25.03596,25.11415,24.68235,25.167538
3987,25.08156,25.298,24.403402,25.217041
3988,24.815182,24.763355,25.33789,25.083572
3989,25.165955,24.925129,25.072857,24.83606
3990,24.780443,24.564606,25.635847,25.0191
3991,25.208086,25.196943,24.474937,25.120035
3992,25.14093,25.269833,24.703722,24.88551
3993,24.985437,24.793427,25.342264,24.878878
3994,25.086704,24.977148,25.137138,24.799011
3995,24.932623,25.25098,24.968536,24.847858
3996,24.966482,25.062582,24.814554,25.156382
3997,25.260216,25.267565,24.608799,24.863419
3998,24.997293,25.455845,24.513855,25.033012
3999,24.85753,24.634218,25.674482,24.833778
4000,25.102875,25.42592,24.346758,25.124445
4001,24.877903,24.71147,25.569454,24.841177
4002,24.797562,24.636206,25.649122,24.91711
4003,25.071192,24.865242,25.162231,24.901339
4004,25.18381,25.454256,24.407412,24.954527
4005,24.976652,24.538786,25.451603,25.032959
4006,25.065336,24.641483,25.40274,24.89044
4007,25.137817,25.403288,24.624138,24.834757
4008,25.07341,25.173426,24.574186,25.178982
4009,25.229942,25.407362,24.36877,24.993925
4010,25.229757,25.41206,24.444378,24.913813
4011,25.136747,25.459448,24.374348,25.029457
4012,25.004921,25.058048,24.68225,25.254784
4013,24.991955,25.3759,24.489147,25.143
4014,24.828882,24.97337,25.35379,24.843962
4015,25.14881,24.714317,25.189007,24.94787
4016,24.841257,24.603928,25.398752,25.156063
4017,25.07757,24.853634,25.080526,24.988266
4018,25.173643,24.842306,25.005678,24.978374
4019,24.936626,24.61785,25.313013,25.132507
4020,24.753534,24.971516,25.246525,25.028423
4021,24.846245,24.691492,25.60979,24.852472
4022,24.900223,24.923628,25.420385,24.75576
4023,25.165802,25.31412,24.573408,24.946669
4024,24.785938,24.710052,25.548252,24.95576
4025,25.273672,25.207558,24.541851,24.976927
4026,25.153997,25.432625,24.385408,25.027966
4027,25.203526,25.290691,24.694109,24.81168
4028,25.249416,25.200605,24.455229,25.094748
4029,24.98683,24.86341,25.370417,24.779343
4030,25.093672,25.451237,24.367033,25.088062
4031,25.090069,25.323349,24.472654,25.113922
4032,24.759691,24.881918,25.377539,24.98085
4033,25.179726,25.313965,24.351988,25.154316
4034,25.114622,24.928362,24.752668,25.204342
4035,25.244051,25.100702,24.57308,25.082169
4036,25.031303,24.979126,24.750542,25.239029
4037,25.09948,24.91882,25.16381,24.817886
4038,25.162565,25.024885,24.6461,25.166449
4039,24.802637,24.790804,25.436922,24.969639
4040,25.261534,25.280455,24.536137,24.921879
4041,24.846468,24.558468,25.656324,24.938745
4042,25.083033,24.643078,25.237183,25.036713
4043,25.221104,25.177053,24.474298,25.127544
4044,25.184023,25.275112,24.701303,24.839563
4045,25.068998,25.109774,24.629871,25.19136
4046,24.870678,24.788439,25.488264,24.85262
4047,24.761967,24.818464,25.510996,24.90858
4048,24.832026,24.947824,25.208818,25.011332
4049,24.958015,24.672503,25.17198,25.1975
4050,25.107267,25.291256,24.642603,24.958874
4051,24.902256,24.515568,25.578472,25.003708
4052,24.874405,25.29771,24.78876,25.039124
4053,25.023233,24.752247,25.35961,24.864908
4054,25.194624,25.450594,24.438469,24.91631
4055,24.951141,25.096151,24.665102,25.287605
4056,25.121742,25.191414,24.522804,25.164043
4057,25.037727,24.768707,25.32304,24.87053
4058,25.006317,25.445068,24.492767,25.055847
4059,24.921747,25.173798,24.69448,25.209972
4060,25.13208,25.42561,24.32955,25.112762
4061,24.86265,24.55217,25.526464,25.05872
4062,24.757504,24.984932,25.252516,25.005054
4063,25.215721,25.087748,24.55984,25.136694
4064,25.20397,25.435417,24.359695,25.000921
4065,24.949497,24.726803,25.52439,24.799313
4066,25.165949,24.80338,25.070051,24.960617
4067,24.853369,25.07793,25.219559,24.849148
4068,25.042673,25.048437,24.68149,25.227404
4069,25.193289,25.186958,24.83722,24.782536
4070,25.153511,25.192352,24.84372,24.810415
4071,25.226131,25.066399,24.798786,24.908684
4072,25.105185,25.429476,24.576527,24.888811
4073,25.183647,25.393885,24.588282,24.834183
4074,24.900446,24.912365,25.42552,24.761665
4075,25.106312,25.08172,24.62153,25.190443
4076,24.91593,25.314999,24.864899,24.904177
4077,24.762634,24.625256,25.657246,24.95486
4078,24.968348,25.137636,24.61916,25.274853
4079,24.763264,24.850508,25.456821,24.929413
4080,24.94488,24.698507,25.41496,24.941656
4081,24.92514,24.515667,25.580418,24.978775
4082,25.220064,25.427822,24.433186,24.918928
4083,24.937504,24.564154,25.388393,25.109955
4084,25.2846,25.204098,24.56729,24.94401
4085,25.03215,24.603027,25.461212,24.903614
4086,25.111692,25.174137,24.943914,24.770256
4087,25.141207,25.46291,24.348398,25.047487
4088,25.162565,25.21579,24.512842,25.108803
4089,24.93125,24.545595,25.411215,25.111944
4090,24.8617,24.563204,25.487074,25.088024
4091,24.880726,24.51944,25.60099,24.998846
4092,24.825315,24.96982,25.373602,24.831266
4093,25.280739,25.222496,24.604885,24.891884
4094,24.976738,24.925083,25.330458,24.767715
4095,24.972685,24.939348,24.854902,25.233063
4096,24.85384,24.611269,25.662228,24.872665
4097,25.072092,24.83724,25.320717,24.76995
4098,25.210327,25.021902,24.825964,24.941803
4099,24.971922,24.640965,25.195873,25.191244
4100,24.957054,25.33983,24.83765,24.86546
4101,24.799782,24.830814,25.524616,24.844791
4102,25.241556,24.953728,24.915352,24.889359
4103,24.895157,24.69351,25.567108,24.844225
4104,24.888494,24.579645,25.625675,24.906183
4105,25.050148,25.405443,24.425491,25.118914
4106,25.264936,25.212292,24.631725,24.891047
4107,25.23034,25.342651,24.41012,25.016891
4108,24.867115,24.775965,25.53366,24.823257
4109,25.063852,24.904835,24.835768,25.19555
4110,25.092476,25.450397,24.463276,24.993855
4111,25.110933,25.388485,24.361689,25.138897
4112,25.150167,25.480217,24.432829,24.936794
4113,25.07994,25.021114,24.62599,25.272953
4114,25.004307,25.22918,25.006521,24.759993
4115,24.785711,24.79974,25.555918,24.858635
4116,24.80671,25.116306,24.988785,25.0882
4117,24.848099,24.818428,25.14855,25.184927
4118,24.756008,24.757843,25.566696,24.91945
4119,25.107527,25.418354,24.624504,24.84961
4120,24.836708,25.056023,25.265778,24.841494
4121,24.922882,24.64037,25.225523,25.211218
4122,24.995008,25.196861,24.867506,24.94062
4123,25.075373,24.794847,24.960499,25.169273
4124,25.22291,25.35954,24.504646,24.912909
4125,24.92563,24.553259,25.628038,24.893076
4126,25.061638,25.087374,25.09303,24.757963
4127,25.141054,25.463633,24.363323,25.03199
4128,25.275389,25.201479,24.47488,25.048252
4129,25.146389,25.278261,24.507982,25.067362
4130,24.805355,25.055725,25.19783,24.941095
4131,24.961868,25.151876,25.08921,24.797047
4132,25.050837,25.434845,24.613678,24.900644
4133,25.05625,24.730654,25.36706,24.846033
4134,25.075325,24.87317,25.209253,24.842247
4135,24.780704,24.654964,25.572596,24.99174
4136,25.230148,25.002935,24.904858,24.862055
4137,25.161692,24.886824,25.001802,24.949684
4138,24.842224,24.525652,25.578487,25.053644
4139,25.148954,25.36481,24.658703,24.827532
4140,24.816141,24.915052,25.30294,24.965872
4141,25.054178,25.303877,24.423746,25.218204
4142,25.169933,25.37582,24.396242,25.058006
4143,25.108173,25.39314,24.350767,25.14792
4144,25.102535,24.773302,24.969257,25.154898
4145,25.213385,25.414404,24.357275,25.01494
4146,24.779501,24.75245,25.596926,24.871119
4147,25.006622,25.442965,24.516926,25.03349
4148,25.18408,25.316912,24.397213,25.101795
4149,24.940752,24.650578,25.55452,24.85415
4150,24.934008,25.32424,24.86643,24.875319
4151,25.070377,25.244152,24.459877,25.225592
4152,24.946522,25.155384,25.078556,24.819546
4153,25.025002,25.095037,24.644537,25.23543
4154,25.06254,24.853539,25.307024,24.776897
4155,25.17082,25.439459,24.31739,25.072325
4156,25.185999,25.466888,24.359211,24.987902
4157,25.107965,25.079277,24.567118,25.24564
4158,25.131638,25.359726,24.418318,25.090322
4159,25.086653,24.740316,25.00356,25.169477
4160,24.91619,24.731544,25.164875,25.187393
4161,24.932428,24.629007,25.523424,24.91514
4162,25.108528,25.022614,24.621237,25.247616
4163,24.95757,25.304613,24.897924,24.839895
4164,25.074295,24.956701,24.74862,25.220394
4165,24.922125,25.324362,24.720291,25.03322
4166,24.804901,24.847637,25.34939,24.998072
4167,25.07191,24.838911,25.236887,24.85229
4168,25.165657,24.736734,25.07507,25.022543
4169,24.801846,24.715815,25.633669,24.84867
4170,24.864605,25.270975,24.901413,24.963007
4171,24.870708,25.042036,24.846796,25.240454
4172,24.745481,24.887667,25.394314,24.972548
4173,25.095602,25.050465,24.581232,25.2727
4174,25.119246,25.104311,24.937252,24.839197
4175,24.906294,24.831,25.469831,24.79288
4176,24.951454,24.981325,24.878927,25.188286
4177,24.810896,24.965153,25.374313,24.849638
4178,25.107265,25.226461,24.89643,24.769844
4179,25.028328,25.036705,24.694324,25.240644
4180,25.131618,24.689241,25.191402,24.987736
4181,25.058218,25.492529,24.458864,24.990385
4182,24.839865,24.707531,25.61332,24.839289
4183,24.88959,24.702866,25.325615,25.08193
