,HighSchool,Graduate,College,11th,9th
3820,19.760778,20.117989,19.996283,19.974184,20.15076
3821,19.826485,19.942867,20.272095,20.086523,19.87202
3822,19.990925,19.938187,20.23803,19.900219,19.932638
3823,19.817421,19.917185,20.274069,20.15459,19.836733
3824,19.707842,20.050297,20.083832,20.186203,19.971823
3825,20.012468,20.152626,19.781504,19.75085,20.302546
3826,19.747143,19.97096,20.141314,20.333124,19.80746
3827,19.747757,19.957098,20.22295,20.242619,19.829573
3828,20.100174,19.874073,20.220158,19.95539,19.850204
3829,19.810097,19.925081,20.279856,20.146935,19.838032
3830,19.845018,20.163696,19.849037,19.940754,20.201496
3831,20.05043,20.050396,19.79372,20.133677,19.971777
3832,20.07888,20.132225,19.76413,19.72548,20.299284
3833,19.95277,20.132557,19.820854,19.824314,20.26951
3834,19.994967,19.928782,20.112228,20.023125,19.940899
3835,19.791803,20.049688,19.951418,20.260067,19.947018
3836,20.264486,19.970148,19.968996,19.712772,20.083591
3837,19.975433,19.86812,20.1599,20.302925,19.693623
3838,20.16308,19.85541,20.155313,20.031555,19.794638
3839,20.255222,20.033672,19.854143,19.701801,20.155153
3840,20.20133,20.087805,19.75822,19.719557,20.233093
3841,19.718674,20.068415,20.021374,20.20995,19.981588
3842,20.164053,20.075783,19.740484,19.917992,20.10169
3843,20.24254,20.00987,19.80156,19.936285,20.00975
3844,19.919914,19.914942,20.285152,19.996557,19.883432
3845,20.20388,20.021204,19.888653,19.69577,20.190487
3846,20.230978,19.95901,20.005013,19.707405,20.097597
3847,19.710186,20.039255,20.123346,20.132856,19.994358
3848,19.871756,20.12074,19.980677,19.794336,20.232494
3849,20.064657,19.915285,19.995874,20.212898,19.811281
3850,20.190989,19.945908,19.965319,19.869843,20.027945
3851,20.263239,19.948769,19.889437,19.982796,19.91576
3852,20.162075,19.858097,20.171717,19.983116,19.824997
3853,19.793795,20.05375,19.945717,20.288654,19.918081
3854,20.085058,20.058943,19.971691,19.650541,20.233768
3855,20.06187,19.958511,19.924856,20.243773,19.810997
3856,20.186644,20.088703,19.800383,19.670515,20.25376
3857,20.064793,20.136248,19.769625,19.724958,20.304373
3858,20.251528,20.037767,19.848291,19.670864,20.191545
3859,19.82481,20.112211,19.854464,20.152555,20.055965
3860,20.26627,19.990816,19.928766,19.702621,20.111525
3861,19.759243,20.11512,20.005354,19.974022,20.146261
3862,20.164148,19.863327,20.112461,20.091307,19.768757
3863,19.799421,20.053696,20.124426,19.913765,20.10869
3864,20.237318,20.063995,19.772642,19.753033,20.173006
3865,20.12734,19.966167,19.882635,20.16898,19.85488
3866,19.750517,20.084604,19.96215,20.221357,19.98138
3867,20.223808,20.048437,19.754913,19.877584,20.095253
3868,20.214598,19.933716,19.908735,20.0759,19.867056
3869,19.866194,19.877205,20.259151,20.25641,19.741041
3870,20.16968,20.103437,19.746798,19.72771,20.252375
3871,19.764263,20.045269,20.1189,20.106836,19.96473
3872,19.828865,20.092964,19.867968,20.173576,20.036621
3873,19.716381,20.026672,20.081356,20.27111,19.90448
3874,20.220016,20.064405,19.744318,19.827545,20.14372
3875,19.709904,20.030798,20.083353,20.250948,19.924997
3876,20.06775,19.941988,19.951687,20.250086,19.78849
3877,20.042162,19.918781,20.216892,19.851143,19.971018
3878,19.74592,20.03051,20.029396,20.307775,19.886402
3879,20.014025,19.972818,19.911251,20.274166,19.827744
3880,20.295462,19.928144,19.957077,19.826475,19.992836
3881,20.224295,19.897581,20.098604,19.825672,19.953846
3882,20.102886,19.877657,20.217777,19.943085,19.85859
3883,20.132898,20.051836,19.776497,20.02244,20.016333
3884,19.854502,19.937498,20.264881,20.015863,19.927254
3885,20.22875,19.995079,19.96556,19.673956,20.136652
3886,19.76216,20.00956,20.042217,20.338358,19.84771
3887,19.825476,19.911503,20.190151,20.34643,19.72643
3888,20.225365,20.051311,19.752186,19.861897,20.109241
3889,20.182396,19.865465,20.11245,20.051067,19.78863
3890,20.274446,19.97049,19.953667,19.71815,20.083248
3891,20.033634,20.081234,19.757715,20.080397,20.04702
3892,19.928213,20.132072,19.918676,19.738722,20.282312
3893,20.272741,19.977985,19.94566,19.707018,20.096598
3894,19.865875,19.97934,20.226149,19.922564,20.006075
3895,19.738966,20.069292,19.998526,20.241966,19.95125
3896,19.70952,20.04848,20.076075,20.183348,19.982574
3897,19.853155,20.044664,19.912573,20.290743,19.898867
3898,19.992584,20.156828,19.786633,19.764093,20.299864
3899,20.094788,19.850367,20.201591,20.096912,19.756334
3900,19.9698,19.948397,20.224604,19.868977,19.988226
3901,19.881523,19.88763,20.292355,20.133736,19.80476
3902,19.794632,19.948746,20.146141,20.351454,19.759026
3903,20.05728,19.95341,20.167294,19.779696,20.042328
3904,20.18714,20.04959,19.877466,19.64208,20.24373
3905,19.811594,19.912338,20.200897,20.33883,19.736338
3906,19.951046,20.161604,19.760197,19.88585,20.241302
3907,20.258177,19.941053,20.016499,19.741842,20.042425
3908,19.921276,19.87603,20.208757,20.294392,19.699543
3909,20.2354,19.911053,19.980371,20.030703,19.842472
3910,19.814047,20.000607,20.150599,20.005594,20.029146
3911,19.979223,20.12135,19.748564,20.006386,20.144485
3912,19.948694,19.85342,20.25145,20.221571,19.724865
3913,20.006763,19.894402,20.079317,20.306536,19.71298
3914,19.963875,20.151419,19.748466,19.911001,20.225233
3915,20.25546,20.046461,19.800694,19.706694,20.190697
3916,20.153471,20.11087,19.72754,19.790703,20.217415
3917,19.77521,20.141994,19.935726,19.987947,20.15913
3918,20.052172,19.974451,20.142162,19.786243,20.044973
3919,20.008015,20.152216,19.774406,19.764072,20.30129
3920,19.824059,20.147877,19.842943,20.033186,20.151932
3921,20.266665,20.028149,19.786283,19.823977,20.094929
3922,19.797428,20.030684,19.968872,20.316437,19.88658
3923,19.739363,20.07333,19.988415,20.235685,19.963205
3924,19.758825,20.10013,20.041292,19.967758,20.131998
3925,19.862606,19.899931,20.293884,20.132915,19.810669
3926,20.132439,19.856632,20.133884,20.130306,19.746737
3927,20.095974,20.108665,19.839098,19.652271,20.30399
3928,20.032574,19.950123,19.946772,20.279364,19.79117
3929,19.877825,19.99277,20.212938,19.90492,20.01155
3930,19.96161,19.954353,20.175985,19.880419,20.027634
3931,19.802717,19.912113,20.263433,20.240213,19.781527
3932,20.06013,19.995209,19.956852,19.902773,20.085043
3933,19.730959,19.97392,20.173067,20.287918,19.834139
3934,19.89305,19.915087,20.29031,20.021605,19.879957
3935,20.266096,20.021957,19.861742,19.686594,20.163614
3936,19.727543,20.037367,20.086363,20.163437,19.985289
3937,19.855347,20.017344,20.171265,19.87475,20.081299
3938,19.993492,19.895136,20.267265,19.997406,19.846704
3939,19.764977,20.047686,19.99488,20.225092,19.967363
3940,20.125185,19.958282,20.11544,19.735964,20.06512
3941,20.272964,20.030247,19.824339,19.715828,20.15663
3942,19.845898,19.904964,20.28333,20.182686,19.783123
3943,20.145815,19.907623,20.164555,19.844301,19.937706
3944,19.803518,19.910904,20.251556,20.237701,19.796318
3945,19.740509,19.978796,20.128233,20.31326,19.839201
3946,19.789541,19.917578,20.24031,20.282581,19.769993
3947,19.965448,20.058254,20.060501,19.7341,20.1817
3948,19.732811,20.08235,19.99505,20.141909,20.047878
3949,19.812046,19.929646,20.277615,20.120691,19.860006
3950,20.114685,19.858932,20.10153,20.163801,19.761055
3951,19.788572,19.917286,20.243402,20.271666,19.779068
3952,20.171694,20.083006,19.72378,19.870802,20.15072
3953,19.868896,19.91403,20.266079,20.1026,19.848398
3954,20.095627,19.969528,19.882315,20.201561,19.850971
3955,20.0184,20.154963,19.759666,19.778196,20.288765
3956,20.188644,19.992239,19.82776,20.054554,19.93681
3957,19.883425,19.89123,20.247473,20.156006,19.821863
3958,19.769085,20.128328,19.909359,20.091625,20.101604
3959,19.841436,20.157177,19.833015,19.973951,20.194418
3960,20.047691,19.90959,20.229029,19.884493,19.929195
3961,20.168194,19.863392,20.142498,19.982954,19.842968
3962,20.284985,19.943485,19.97712,19.760496,20.033918
3963,19.953167,20.094936,19.975584,19.711966,20.264343
3964,19.906824,19.919884,20.270733,20.034924,19.867636
3965,19.720076,20.06405,20.076675,20.099087,20.04011
3966,20.01008,20.07546,19.78864,20.127502,19.998316
3967,20.260513,19.922976,20.03571,19.797678,19.983124
3968,19.811197,19.92315,20.173737,20.308313,19.783606
3969,20.106674,20.09961,19.82709,19.668861,20.297768
3970,19.905428,19.953432,20.248207,19.91702,19.975918
3971,19.89893,19.925692,20.063087,20.367367,19.74493
3972,19.985748,20.145393,19.748207,19.877962,20.24269
3973,19.719036,20.085728,20.027655,20.149544,20.018045
3974,20.252464,19.996338,19.937263,19.686798,20.127142
3975,19.77786,19.936563,20.195698,20.32493,19.76495
3976,20.286797,19.927654,19.931526,19.926044,19.927975
3977,19.893469,19.875866,20.201487,20.308838,19.720339
3978,20.056595,19.864689,20.125832,20.243546,19.709343
3979,20.005564,20.141792,19.81825,19.7178,20.316591
3980,20.26144,19.942492,20.003668,19.737043,20.055359
3981,19.956797,20.136435,19.75788,19.964214,20.184671
3982,19.818014,20.115025,19.85722,20.136278,20.073458
3983,20.272285,20.00804,19.888681,19.69444,20.13655
3984,20.039402,19.887932,20.23642,19.925858,19.910381
3985,20.018711,19.87554,20.261189,20.012962,19.831598
3986,19.887499,20.129807,19.826595,19.953957,20.202143
3987,19.750631,20.095745,19.943178,20.184353,20.026098
3988,20.275421,19.934305,20.002407,19.784716,20.00315
3989,20.212753,20.017588,19.933302,19.645906,20.190449
3990,20.14444,20.063208,19.737677,19.975744,20.078936
3991,20.020748,20.124237,19.733519,19.982803,20.138697
3992,19.76405,19.964037,20.207813,20.239138,19.824965
3993,20.28623,19.992786,19.835796,19.848364,20.036816
3994,20.003471,20.05016,20.024704,19.69847,20.223192
3995,19.954319,20.146755,19.862343,19.736267,20.300312
3996,19.961493,19.872746,20.161707,20.310814,19.693241
3997,20.014286,20.04903,20.007172,19.701372,20.228142
3998,20.250147,19.92615,19.921034,20.02053,19.882137
3999,19.784317,20.140198,19.893656,20.04322,20.138607
4000,19.797993,19.948679,20.264507,20.094435,19.894386
4001,19.804022,19.914896,20.267763,20.223648,19.789665
4002,20.041782,20.14624,19.729053,19.832464,20.25046
4003,20.162336,19.993036,20.007423,19.672586,20.164618
4004,19.827309,20.040382,19.95009,20.303242,19.878977
4005,19.926088,20.063267,20.069391,19.807602,20.133644
4006,20.276566,20.0196,19.846708,19.709242,20.147879
4007,20.004705,19.884092,20.10142,20.303955,19.705826
4008,20.10418,19.928282,20.170376,19.803898,19.993267
4009,19.993431,19.942402,19.981792,20.31509,19.767284
4010,20.001736,20.024277,19.841885,20.216642,19.915466
4011,20.046923,20.144964,19.777142,19.72261,20.308361
4012,20.021816,19.884762,20.25318,19.961548,19.878698
4013,20.279907,19.91395,20.016298,19.826494,19.963352
4014,20.028927,19.851189,20.256193,20.0953,19.768394
4015,19.841467,19.944935,20.26753,20.047964,19.898108
4016,20.16967,20.106503,19.746202,19.733864,20.243752
4017,20.237898,19.875029,20.070066,19.967117,19.849895
4018,20.155891,19.88711,20.166842,19.861032,19.929127
4019,20.081411,20.012247,20.058369,19.683119,20.164854
4020,20.239304,19.905653,19.958874,20.0429,19.853275
4021,19.82771,19.95489,20.066086,20.3596,19.79172
4022,19.931906,19.8718,20.28638,20.142818,19.767094
4023,19.885485,19.920713,20.26446,20.015623,19.91372
4024,19.737057,19.996078,20.189125,20.126682,19.951061
4025,20.24972,20.0271,19.866459,19.663486,20.19324
4026,20.031914,19.854033,20.25802,20.05619,19.799843
4027,19.913147,19.866978,20.246645,20.26293,19.710293
4028,20.202694,19.910318,20.11288,19.814802,19.959307
4029,19.916672,20.164904,19.80613,19.836334,20.275963
4030,20.13828,19.84786,20.147593,20.112017,19.754244
4031,19.756948,20.107748,19.944641,20.090658,20.100008
4032,20.092293,20.124409,19.812557,19.679482,20.291258
4033,20.080404,20.058125,19.780216,20.085543,19.995707
4034,19.924398,19.975353,20.221613,19.879044,19.9996
4035,19.850277,20.162706,19.835218,19.930735,20.221062
4036,19.954185,19.859663,20.205786,20.28108,19.699291
4037,20.259819,19.898922,20.052116,19.863132,19.926012
4038,19.867235,19.897152,20.292606,20.144705,19.798304
4039,20.150387,20.03104,19.931273,19.662727,20.224567
4040,20.27779,19.926935,20.00601,19.791746,19.997524
4041,19.732214,20.04568,20.14327,20.069918,20.008926
4042,20.118227,19.858334,20.195763,20.043383,19.784292
4043,19.768335,20.072332,19.949984,20.214397,19.994951
4044,20.144249,19.88652,20.186216,19.883158,19.89985
4045,20.0397,19.88181,20.255081,19.952574,19.870836
4046,20.276064,19.950354,19.9814,19.742666,20.049519
4047,19.752335,20.115435,19.935972,20.126364,20.069895
4048,20.291826,20.01083,19.823753,19.760878,20.112713
4049,19.87426,19.891964,20.230541,20.205915,19.797316
4050,20.086088,19.873474,20.232758,19.94984,19.857841
4051,20.024944,19.85495,20.260687,20.08242,19.776995
4052,19.989998,20.100277,19.957338,19.694832,20.257557
4053,20.01762,20.038567,19.814724,20.185072,19.944016
4054,19.76594,19.941427,20.184046,20.321405,19.787186
4055,20.022005,19.919456,20.233559,19.885944,19.939035
4056,19.843752,20.009718,20.193466,19.910149,20.042913
4057,19.760817,19.9413,20.20152,20.309662,19.786707
4058,19.823349,19.905243,20.206795,20.335546,19.72907
4059,20.00822,19.871378,20.20964,20.184559,19.7262
4060,20.139889,20.086117,19.862396,19.638012,20.273582
4061,19.7548,19.948391,20.23314,20.240211,19.823465
4062,20.131311,19.851767,20.152866,20.105236,19.75882
4063,19.920721,19.87512,20.173744,20.329506,19.700901
4064,20.194302,19.974085,19.86071,20.072819,19.898087
4065,20.076859,19.846533,20.172003,20.184425,19.72018
4066,19.97401,19.877827,20.281359,20.038815,19.827984
4067,19.997278,20.141855,19.744234,19.879276,20.237354
4068,20.286274,19.94552,19.973148,19.76695,20.028107
4069,20.19042,20.027555,19.94508,19.659182,20.177752
4070,19.737553,19.967316,20.21063,20.234093,19.850409
4071,20.215248,20.08047,19.770058,19.727709,20.206516
4072,20.10608,19.981806,19.86449,20.176487,19.871138
4073,19.71787,19.999521,20.180712,20.198349,19.903547
4074,20.198633,20.086306,19.737724,19.769278,20.208063
4075,20.013983,19.886566,20.076515,20.308163,19.714771
4076,19.92688,20.065783,19.828896,20.20856,19.969883
4077,19.798166,20.143946,19.89965,19.96615,20.192081
4078,20.167904,20.03326,19.94882,19.638304,20.21171
4079,20.102081,20.088783,19.782818,19.80446,20.221855
4080,20.134796,19.857191,20.186306,19.993845,19.827862
4081,19.837002,20.156456,19.872828,19.900675,20.233047
4082,19.798923,20.14183,19.93507,19.91931,20.20487
4083,20.194105,20.02666,19.772963,19.986208,20.020063
4084,20.171316,20.099535,19.726334,19.798977,20.203842
4085,20.0883,20.125269,19.804398,19.676516,20.30552
4086,19.920168,20.149847,19.817467,19.839558,20.272955
4087,19.735584,19.975859,20.199446,20.24264,19.846476
4088,20.239912,20.062494,19.77305,19.74268,20.181864
4089,20.066406,20.137283,19.740164,19.779282,20.276865
4090,19.848036,20.05804,19.890339,20.264317,19.939276
4091,20.040216,20.124361,19.859135,19.672768,20.303514
4092,19.838007,19.89285,20.254044,20.276728,19.738373
4093,20.292974,19.965406,19.877125,19.880262,19.98423
4094,20.0867,19.851477,20.159124,20.179813,19.722889
4095,19.952578,19.85347,20.261215,20.205202,19.727535
4096,19.824083,19.897429,20.258135,20.25609,19.764267
4097,20.273737,19.973095,19.952288,19.715218,20.085672
4098,19.74251,19.997662,20.09292,20.329363,19.837553
4099,20.054016,20.105682,19.771852,19.84128,20.22717
4100,19.773739,20.065998,19.9476,20.263279,19.949385
4101,20.268454,19.907536,20.019064,19.888866,19.916073
4102,20.097334,19.842274,20.195814,20.109165,19.755404
4103,19.821136,20.01644,20.135939,19.959013,20.067465
4104,19.912209,19.894278,20.291624,20.058947,19.842941
4105,20.137373,20.116018,19.734394,19.753227,20.258987
4106,20.076612,20.100822,19.726482,19.979618,20.116468
4107,20.058176,20.124836,19.835386,19.66941,20.312193
4108,20.128126,19.88776,20.192402,19.874449,19.917261
4109,19.762247,20.073826,20.095842,19.96447,20.103615
4110,20.299036,19.978405,19.867,19.814478,20.041079
4111,20.238941,20.033148,19.877829,19.671648,20.178432
4112,20.28872,19.999428,19.819439,19.824959,20.067451
4113,19.9636,19.902481,20.069614,20.323877,19.740427
4114,19.786089,20.139547,19.9407,19.948704,20.184958
4115,19.77264,19.965889,20.233421,20.10212,19.925934
4116,20.033007,19.984035,20.143534,19.753283,20.086145
4117,19.818296,20.158182,19.870607,20.029896,20.123022
4118,20.032518,20.142557,19.820154,19.700804,20.303963
4119,19.958275,19.922852,20.24097,19.920366,19.957542
4120,20.00658,20.083485,19.765905,20.090845,20.053186
4121,19.850973,19.929821,20.267756,20.04421,19.907238
4122,20.222914,19.906372,19.97134,20.066816,19.832554
4123,20.047358,20.149515,19.751015,19.762741,20.289368
4124,19.853878,19.8862,20.250309,20.25143,19.758188
4125,20.025091,19.869038,20.265636,20.008514,19.831722
4126,19.846104,20.01614,19.952534,20.330742,19.854477
4127,19.722696,19.98665,20.179993,20.239397,19.871264
4128,20.270113,19.943663,20.007257,19.75312,20.025846
4129,19.924187,19.876465,20.19101,20.312025,19.696318
4130,20.011127,20.154686,19.786367,19.742453,20.305365
4131,19.74503,20.103628,20.028772,20.004509,20.118063
4132,19.967949,20.16204,19.771334,19.823236,20.275434
4133,20.216358,20.001678,19.965183,19.660807,20.155975
4134,19.852907,19.888424,20.268425,20.246155,19.74409
4135,19.963415,20.108961,19.946291,19.703987,20.27735
4136,20.291718,19.970982,19.857767,19.875343,20.004187
4137,19.85367,20.110847,19.83217,20.140625,20.062689
4138,20.047504,20.115213,19.732538,19.91835,20.186401
4139,19.99876,19.862566,20.261707,20.115835,19.761137
4140,19.9521,20.113811,19.767279,20.063555,20.103252
